,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
147,7849,921174,Luis Romo,17,0.02092742919921875,Miss,#002860,3888460,False,85.06470915775176,19.725350321199997,FromCorner,Monterrey
148,7849,190511,Rogelio Funes Mori,17,0.10926267504692078,Goal,#002860,3888460,False,98.92105115906071,29.463570785767555,FromCorner,Monterrey
149,7849,292903,Arturo Gonzalez,19,0.03538128733634949,AttemptSaved,#002860,3888460,False,93.5,37.126248836517334,RegularPlay,Monterrey
150,7857,466600,Harold Preciado,20,0.040873825550079346,AttemptSaved,#086848,3888460,False,94.0,30.492501163482665,RegularPlay,Santos Laguna
151,7857,825641,Felix Torres,20,0.013277322053909302,AttemptSaved,#086848,3888460,False,92.5999984741211,23.298597661412867,FromCorner,Santos Laguna
152,7857,320686,Matheus Doria,20,0.760945737361908,Miss,#086848,3888460,False,103.38793392850828,31.10250058174133,FromCorner,Santos Laguna
153,7849,401095,Rodrigo Aguirre,21,0.2176569402217865,Goal,#002860,3888460,False,91.0,26.28531205892563,FastBreak,Monterrey
154,7857,495198,Fernando Gorriaran,26,0.7884,Goal,#086848,3888460,False,94.0,34.0,Penalty,Santos Laguna
155,7857,825641,Felix Torres,34,0.23416107892990112,Goal,#086848,3888460,False,101.01724427350827,36.13499941825867,FromCorner,Santos Laguna
156,7849,190511,Rogelio Funes Mori,38,0.02445167303085327,AttemptSaved,#002860,3888460,False,95.9298245603,48.34471230401287,RegularPlay,Monterrey
157,7857,466600,Harold Preciado,41,0.092154860496521,Miss,#086848,3888460,False,90.0999984741211,30.231999908447264,RegularPlay,Santos Laguna
158,7857,495198,Fernando Gorriaran,45,0.17631971836090088,Miss,#086848,3888460,False,97.6666696107786,23.2285350362,RegularPlay,Santos Laguna
159,7849,190511,Rogelio Funes Mori,45,0.027999937534332275,Miss,#002860,3888460,False,77.75485780733112,27.61452252653511,RegularPlay,Monterrey
160,7849,190511,Rogelio Funes Mori,53,0.052072763442993164,AttemptSaved,#002860,3888460,False,77.75485780733112,33.61875,RegularPlay,Monterrey
161,7857,583848,Brian Lozano,58,0.0553889274597168,Miss,#086848,3888460,False,78.88107139933112,40.049285714999996,FreeKick,Santos Laguna
162,7849,292903,Arturo Gonzalez,61,0.0824626088142395,Miss,#002860,3888460,False,80.68301142806556,28.539048259232445,FreeKick,Monterrey
